time;VehTrStby;speed
21.510000;0.00;0.00
21.520000;0.00;0.00
21.530000;0.00;0.00
21.540000;0.00;0.00
21.550000;0.00;0.00
21.560000;0.00;0.00
21.570000;0.00;0.00
21.580000;0.00;0.00
21.590000;0.00;0.00
21.600000;0.00;0.00
21.610000;0.00;0.00
21.620000;0.00;0.00
21.630000;0.00;0.00
21.640000;0.00;0.00
21.650000;0.00;0.00
21.660000;0.00;0.00
21.670000;0.00;0.00
21.680000;0.00;0.00
21.690000;0.00;0.00
21.700000;0.00;0.00
21.710000;0.00;0.00
21.720000;0.00;0.00
21.730000;0.00;0.00
21.740000;0.00;0.00
21.750000;0.00;0.00
21.760000;0.00;0.00
21.770000;0.00;0.00
21.780000;0.00;0.00
21.790000;0.00;0.00
21.800000;0.00;0.00
21.810000;0.00;0.00
21.820000;0.00;0.00
21.830000;0.00;0.00
21.840000;0.00;0.00
21.850000;0.00;0.00
21.860000;0.00;0.00
21.870000;0.00;0.00
21.880000;0.00;0.00
21.890000;0.00;0.00
21.900000;0.00;0.00
21.910000;0.00;0.00
21.920000;0.00;0.00
21.930000;0.00;0.00
21.940000;0.00;0.00
21.950000;0.00;0.00
21.960000;0.00;0.00
21.970000;0.00;0.00
21.980000;0.00;0.00
21.990000;0.00;0.00
22.000000;0.00;0.00
22.010000;0.00;0.00
22.020000;0.00;0.00
22.030000;0.00;0.00
22.040000;0.00;0.00
22.050000;0.00;0.00
22.060000;0.00;0.00
22.070000;0.00;0.00
22.080000;0.00;0.00
22.090000;0.00;0.00
22.100000;0.00;0.00
22.110000;0.00;0.00
22.120000;0.00;0.00
22.130000;0.00;0.00
22.140000;0.00;0.00
22.150000;0.00;0.00
22.160000;0.00;0.00
22.170000;0.00;0.00
22.180000;0.00;0.00
22.190000;0.00;0.00
22.200000;0.00;0.00
22.210000;0.00;0.00
