time;VehTrStby;speed
10.750000;1.00;46.72
10.760000;1.00;46.77
10.770000;1.00;46.82
10.780000;1.00;46.87
10.790000;1.00;46.91
10.800000;1.00;46.96
10.810000;1.00;47.01
10.820000;1.00;47.06
10.830000;1.00;47.11
10.840000;1.00;47.16
10.850000;1.00;47.21
10.860000;1.00;47.26
10.870000;1.00;47.30
10.880000;1.00;47.35
10.890000;1.00;47.40
10.900000;1.00;47.45
10.910000;1.00;47.50
10.920000;1.00;47.55
10.930000;1.00;47.59
10.940000;1.00;47.64
10.950000;1.00;47.69
10.960000;1.00;47.74
10.970000;1.00;47.79
10.980000;1.00;47.83
10.990000;1.00;47.88
11.000000;1.00;47.93
11.010000;1.00;47.98
11.020000;1.00;48.03
11.030000;1.00;48.07
11.040000;1.00;48.12
11.050000;1.00;48.17
11.060000;1.00;48.22
11.070000;1.00;48.27
11.080000;1.00;48.31
11.090000;1.00;48.36
11.100000;1.00;48.41
11.110000;1.00;48.46
11.120000;1.00;48.51
11.130000;1.00;48.55
11.140000;1.00;48.60
11.150000;1.00;48.65
11.160000;1.00;48.70
11.170000;1.00;48.74
11.180000;1.00;48.79
11.190000;1.00;48.84
11.200000;1.00;48.89
11.210000;1.00;48.93
11.220000;1.00;48.98
11.230000;1.00;49.03
11.240000;1.00;49.07
11.250000;1.00;49.12
11.260000;1.00;49.17
11.270000;1.00;49.22
11.280000;1.00;49.26
11.290000;1.00;49.31
11.300000;1.00;49.36
11.310000;1.00;49.41
11.320000;1.00;49.45
11.330000;1.00;49.50
11.340000;1.00;49.55
11.350000;1.00;49.59
11.360000;1.00;49.64
11.370000;1.00;49.69
11.380000;1.00;49.73
11.390000;1.00;49.78
11.400000;1.00;49.83
11.410000;1.00;49.87
11.420000;1.00;49.92
11.430000;1.00;49.97
11.440000;1.00;50.01
11.450000;1.00;50.06
11.460000;1.00;50.11
11.470000;1.00;50.15
11.480000;1.00;50.20
11.490000;1.00;50.25
11.500000;1.00;50.29
11.510000;1.00;50.34
11.520000;1.00;50.39
11.530000;1.00;50.43
11.540000;1.00;50.48
11.550000;1.00;50.53
11.560000;1.00;50.57
11.570000;1.00;50.62
11.580000;1.00;50.66
11.590000;1.00;50.71
11.600000;1.00;50.76
11.610000;1.00;50.80
11.620000;1.00;50.85
11.630000;1.00;50.90
11.640000;1.00;50.94
11.650000;1.00;50.99
11.660000;1.00;49.94
11.670000;1.00;49.86
11.680000;1.00;49.79
11.690000;1.00;49.72
11.700000;1.00;49.65
11.710000;1.00;49.58
11.720000;1.00;49.51
11.730000;1.00;49.44
11.740000;1.00;49.37
11.750000;1.00;49.30
11.760000;1.00;49.23
11.770000;1.00;49.16
11.780000;1.00;49.09
11.790000;1.00;49.02
11.800000;1.00;48.95
11.810000;1.00;48.88
11.820000;1.00;48.81
11.830000;1.00;48.74
11.840000;1.00;48.67
11.850000;1.00;48.60
11.860000;1.00;48.53
11.870000;1.00;48.46
11.880000;1.00;48.39
11.890000;1.00;48.32
11.900000;1.00;48.25
11.910000;1.00;48.18
11.920000;1.00;48.12
11.930000;1.00;48.05
11.940000;1.00;47.98
11.950000;1.00;47.91
11.960000;1.00;47.84
11.970000;1.00;47.77
11.980000;1.00;47.70
11.990000;1.00;47.64
12.000000;1.00;47.57
12.010000;1.00;47.50
12.020000;1.00;47.43
12.030000;1.00;47.36
12.040000;1.00;47.30
12.050000;1.00;47.23
12.060000;1.00;47.16
12.070000;1.00;47.09
12.080000;1.00;47.03
12.090000;1.00;46.96
12.100000;1.00;46.89
12.110000;1.00;46.83
12.120000;1.00;46.76
12.130000;1.00;46.69
12.140000;1.00;46.63
12.150000;1.00;46.56
12.160000;1.00;46.49
12.170000;1.00;46.43
12.180000;1.00;46.36
12.190000;1.00;46.29
12.200000;1.00;46.23
12.210000;1.00;46.16
12.220000;1.00;46.10
12.230000;1.00;46.03
12.240000;1.00;45.96
12.250000;1.00;45.90
12.260000;1.00;45.83
12.270000;1.00;45.77
12.280000;1.00;45.70
12.290000;1.00;45.64
12.300000;1.00;45.57
12.310000;1.00;45.51
12.320000;1.00;45.44
12.330000;1.00;45.38
12.340000;1.00;45.31
12.350000;1.00;45.25
12.360000;1.00;45.18
12.370000;1.00;45.12
12.380000;1.00;45.05
12.390000;1.00;44.99
12.400000;1.00;44.93
12.410000;1.00;44.86
12.420000;1.00;44.80
12.430000;1.00;44.73
12.440000;1.00;44.67
12.450000;1.00;44.61
12.460000;1.00;44.54
12.470000;1.00;44.48
12.480000;1.00;44.42
12.490000;1.00;44.35
12.500000;1.00;44.29
12.510000;1.00;44.23
12.520000;1.00;44.16
12.530000;1.00;44.10
12.540000;1.00;44.04
12.550000;1.00;43.97
12.560000;1.00;43.91
12.570000;1.00;43.85
12.580000;1.00;43.79
12.590000;1.00;43.72
12.600000;1.00;43.66
12.610000;1.00;43.60
12.620000;1.00;43.54
12.630000;1.00;43.47
12.640000;1.00;43.41
12.650000;1.00;43.35
12.660000;1.00;43.29
12.670000;1.00;43.23
12.680000;1.00;43.16
12.690000;1.00;43.10
12.700000;1.00;43.04
12.710000;1.00;42.98
12.720000;1.00;42.92
12.730000;1.00;42.86
12.740000;1.00;42.80
12.750000;1.00;42.74
12.760000;1.00;42.67
12.770000;1.00;42.61
12.780000;1.00;42.55
12.790000;1.00;42.49
12.800000;1.00;42.43
12.810000;1.00;42.37
12.820000;1.00;42.31
12.830000;1.00;42.25
12.840000;1.00;42.19
12.850000;1.00;42.13
12.860000;1.00;42.07
12.870000;1.00;42.01
12.880000;1.00;41.95
12.890000;1.00;41.89
12.900000;1.00;41.83
12.910000;1.00;41.77
12.920000;1.00;41.71
12.930000;1.00;41.65
12.940000;1.00;41.59
12.950000;1.00;41.53
12.960000;1.00;41.47
12.970000;1.00;41.41
12.980000;1.00;41.35
12.990000;1.00;41.29
13.000000;1.00;41.24
13.010000;1.00;41.18
13.020000;1.00;41.12
13.030000;1.00;41.06
13.040000;1.00;41.00
13.050000;1.00;40.94
13.060000;1.00;40.88
13.070000;1.00;40.83
13.080000;1.00;40.77
13.090000;1.00;40.71
13.100000;1.00;40.65
13.110000;1.00;40.59
13.120000;1.00;40.54
13.130000;1.00;40.48
13.140000;1.00;40.42
13.150000;1.00;40.36
13.160000;1.00;40.30
13.170000;1.00;40.25
13.180000;1.00;40.19
13.190000;1.00;40.13
13.200000;1.00;40.07
13.210000;1.00;40.02
13.220000;1.00;39.96
13.230000;1.00;39.90
13.240000;1.00;39.85
13.250000;1.00;39.79
13.260000;1.00;39.73
13.270000;1.00;39.68
13.280000;1.00;39.62
13.290000;1.00;39.56
13.300000;1.00;39.51
13.310000;1.00;39.45
13.320000;1.00;39.39
13.330000;1.00;39.34
13.340000;1.00;39.28
13.350000;1.00;39.22
13.360000;1.00;39.17
13.370000;1.00;39.11
13.380000;1.00;39.06
13.390000;1.00;39.00
13.400000;1.00;38.95
13.410000;1.00;38.89
13.420000;1.00;38.83
13.430000;1.00;38.78
13.440000;1.00;38.72
13.450000;1.00;38.67
13.460000;1.00;38.61
13.470000;1.00;38.56
13.480000;1.00;38.50
13.490000;1.00;38.45
13.500000;1.00;38.39
13.510000;1.00;38.34
13.520000;1.00;38.28
13.530000;1.00;38.23
13.540000;1.00;38.17
13.550000;1.00;38.12
13.560000;1.00;38.07
13.570000;1.00;38.01
13.580000;1.00;37.96
13.590000;1.00;37.90
13.600000;1.00;37.85
13.610000;1.00;37.79
13.620000;1.00;37.74
13.630000;1.00;37.69
13.640000;1.00;37.63
13.650000;1.00;37.58
13.660000;1.00;37.53
13.670000;1.00;37.47
13.680000;1.00;37.42
13.690000;1.00;37.37
13.700000;1.00;37.31
13.710000;1.00;37.26
13.720000;1.00;37.21
13.730000;1.00;37.15
13.740000;1.00;37.10
13.750000;1.00;37.05
13.760000;1.00;36.99
13.770000;1.00;36.94
13.780000;1.00;36.89
13.790000;1.00;36.84
13.800000;1.00;36.78
13.810000;1.00;36.73
13.820000;1.00;36.68
13.830000;1.00;36.63
13.840000;1.00;36.57
13.850000;1.00;36.52
13.860000;1.00;36.47
13.870000;1.00;36.42
13.880000;1.00;36.36
13.890000;1.00;36.31
13.900000;1.00;36.26
13.910000;1.00;36.21
13.920000;1.00;36.16
13.930000;1.00;36.11
13.940000;1.00;36.05
13.950000;1.00;36.00
13.960000;1.00;35.95
13.970000;1.00;35.90
13.980000;1.00;35.85
13.990000;1.00;35.80
14.000000;1.00;35.75
14.010000;1.00;35.70
14.020000;1.00;35.64
14.030000;1.00;35.59
14.040000;1.00;35.54
14.050000;1.00;35.49
14.060000;1.00;35.44
14.070000;1.00;35.39
14.080000;1.00;35.34
14.090000;1.00;35.29
14.100000;1.00;35.24
14.110000;1.00;35.19
14.120000;1.00;35.14
14.130000;1.00;35.09
14.140000;1.00;35.04
14.150000;1.00;34.99
14.160000;1.00;34.94
14.170000;1.00;34.89
14.180000;1.00;34.84
14.190000;1.00;34.79
14.200000;1.00;34.74
14.210000;1.00;34.69
14.220000;1.00;34.64
14.230000;1.00;34.59
14.240000;1.00;34.54
14.250000;1.00;34.49
14.260000;1.00;34.44
14.270000;1.00;34.39
14.280000;1.00;34.34
14.290000;1.00;34.30
14.300000;1.00;34.25
14.310000;1.00;34.20
14.320000;1.00;34.15
14.330000;1.00;34.10
14.340000;1.00;34.05
14.350000;1.00;34.00
14.360000;1.00;33.95
14.370000;1.00;33.91
14.380000;1.00;33.86
14.390000;1.00;33.81
14.400000;1.00;33.76
14.410000;1.00;33.71
14.420000;1.00;33.66
14.430000;1.00;33.62
14.440000;1.00;33.57
14.450000;1.00;33.52
14.460000;1.00;33.47
14.470000;1.00;33.43
14.480000;1.00;33.38
14.490000;1.00;33.33
14.500000;1.00;33.28
14.510000;1.00;33.23
14.520000;1.00;33.19
14.530000;1.00;33.14
14.540000;1.00;33.09
14.550000;1.00;33.05
14.560000;1.00;33.00
14.570000;1.00;32.95
14.580000;1.00;32.90
14.590000;1.00;32.86
14.600000;1.00;32.81
14.610000;1.00;32.76
14.620000;1.00;32.72
14.630000;1.00;32.67
14.640000;1.00;32.62
14.650000;1.00;32.58
14.660000;1.00;32.53
14.670000;1.00;32.48
14.680000;1.00;32.44
14.690000;1.00;32.39
14.700000;1.00;32.34
14.710000;1.00;32.30
14.720000;1.00;32.25
14.730000;1.00;32.21
14.740000;1.00;32.16
14.750000;1.00;32.11
14.760000;1.00;32.07
14.770000;1.00;32.02
14.780000;1.00;31.98
14.790000;1.00;31.93
14.800000;1.00;31.89
14.810000;1.00;31.84
14.820000;1.00;31.79
14.830000;1.00;31.75
14.840000;1.00;31.70
14.850000;1.00;31.66
14.860000;1.00;31.61
14.870000;1.00;31.57
14.880000;1.00;31.52
14.890000;1.00;31.48
14.900000;1.00;31.43
14.910000;1.00;31.39
14.920000;1.00;31.34
14.930000;1.00;31.30
14.940000;1.00;31.25
14.950000;1.00;31.21
14.960000;1.00;31.17
14.970000;1.00;31.12
14.980000;1.00;31.08
14.990000;1.00;31.03
15.000000;1.00;30.99
15.010000;1.00;30.94
15.020000;1.00;30.90
15.030000;1.00;30.86
15.040000;1.00;30.81
15.050000;1.00;30.77
15.060000;1.00;30.72
15.070000;1.00;30.68
15.080000;1.00;30.64
15.090000;1.00;30.59
15.100000;1.00;30.55
15.110000;1.00;30.50
15.120000;1.00;30.46
15.130000;1.00;30.42
15.140000;1.00;30.37
15.150000;1.00;30.33
15.160000;1.00;30.29
15.170000;1.00;30.24
15.180000;1.00;30.20
15.190000;1.00;30.16
15.200000;1.00;30.11
15.210000;1.00;30.07
15.220000;1.00;30.03
15.230000;1.00;29.99
15.240000;1.00;29.94
